"LOCATION,""INDICATOR"",""SUBJECT"",""MEASURE"",""FREQUENCY"",""TIME"",VALUE,""Flag Codes"","
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-03"",102.0431,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-04"",101.846,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-05"",101.7622,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-06"",101.6887,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-07"",101.4362,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-08"",101.0277,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-09"",100.7049,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-10"",100.5183,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-11"",100.5266,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-12"",100.6765,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-01"",100.8148,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-02"",100.8657,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-03"",100.8571,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-04"",100.8075,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-05"",100.7556,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-06"",100.6048,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-07"",100.3189,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-08"",100.0313,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-09"",99.81968,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-10"",99.78805,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-11"",99.86941,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-12"",100.0005,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-01"",100.2044,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-02"",100.3772,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-03"",100.4735,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-04"",100.518,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-05"",100.5906,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-06"",100.6389,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-07"",100.6923,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-08"",100.7728,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-09"",100.8822,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-10"",101.0244,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-11"",101.1774,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-12"",101.336,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-01"",101.4814,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-02"",101.566,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-03"",101.6134,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-04"",101.6752,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-05"",101.7631,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-06"",101.766,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-07"",101.6702,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-08"",101.5149,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-09"",101.3855,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-10"",101.3444,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-11"",101.3138,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-12"",101.3427,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-01"",101.4117,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-02"",101.507,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-03"",101.6126,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-04"",101.6558,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-05"",101.627,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-06"",101.5572,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-07"",101.5056,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-08"",101.4656,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-09"",101.3344,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-10"",101.1784,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-11"",101.0982,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-12"",101.0773,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-01"",101.0011,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-02"",100.9235,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-03"",100.8971,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-04"",100.9489,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-05"",101.0241,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-06"",101.1193,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-07"",101.2066,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-08"",101.3232,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-09"",101.4228,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-10"",101.5042,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-11"",101.5529,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2016-12"",101.5212,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-01"",101.4228,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-02"",101.3237,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-03"",101.3584,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-04"",101.4809,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-05"",101.6351,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-06"",101.7752,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-07"",101.8758,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-08"",101.9549,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-09"",102.0561,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-10"",102.1484,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-11"",102.1686,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2017-12"",102.1544,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-01"",102.1622,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-02"",102.1386,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-03"",102.0351,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-04"",101.8931,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-05"",101.7632,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-06"",101.6631,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-07"",101.6254,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-08"",101.6951,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-09"",101.7631,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-10"",101.7619,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-11"",101.7008,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2018-12"",101.6052,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-01"",101.5574,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-02"",101.5465,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-03"",101.516,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-04"",101.4159,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-05"",101.2534,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-06"",101.0703,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-07"",100.9621,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-08"",100.9128,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-09"",100.9445,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-10"",100.9618,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-11"",101.0267,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2019-12"",100.9941,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-01"",100.8763,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-02"",100.5277,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-03"",99.78326,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-04"",99.01142,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-05"",98.835,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-06"",99.12143,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-07"",99.46635,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-08"",99.72626,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-09"",99.77599,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-10"",99.61736,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-11"",99.37041,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2020-12"",99.18633,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-01"",99.06435,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-02"",99.26113,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-03"",99.69595,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-04"",100.1635,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-05"",100.6774,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-06"",101.0635,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-07"",101.1839,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-08"",101.1851,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-09"",101.2142,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-10"",101.1101,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-11"",100.8662,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2021-12"",100.6525,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2022-01"",100.5681,"
"DEU,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2022-02"",100.4653,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-05"",98.55338,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-06"",98.77645,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-07"",98.89178,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-08"",98.95533,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-09"",99.03911,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-10"",99.10487,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-11"",99.1712,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2003-12"",99.18504,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-01"",99.20613,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-02"",99.29918,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-03"",99.35596,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-04"",99.34716,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-05"",99.3283,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-06"",99.35448,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-07"",99.40516,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-08"",99.51479,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-09"",99.62804,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-10"",99.67828,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-11"",99.69381,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2004-12"",99.74761,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-01"",99.81641,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-02"",99.85229,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-03"",99.80795,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-04"",99.66354,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-05"",99.43961,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-06"",99.27884,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-07"",99.1997,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-08"",99.22587,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-09"",99.24586,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-10"",99.30045,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-11"",99.43721,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2005-12"",99.6873,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-01"",99.89737,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-02"",100.0124,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-03"",100.1166,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-04"",100.2239,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-05"",100.2687,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-06"",100.2795,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-07"",100.3352,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-08"",100.397,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-09"",100.4722,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-10"",100.5525,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-11"",100.6641,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2006-12"",100.756,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-01"",100.7768,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-02"",100.8648,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-03"",101.0134,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-04"",101.203,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-05"",101.4092,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-06"",101.4754,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-07"",101.3775,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-08"",101.0945,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-09"",100.738,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-10"",100.3648,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-11"",99.92603,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2007-12"",99.51474,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-01"",99.14632,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-02"",98.88763,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-03"",98.66108,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-04"",98.34657,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-05"",97.88258,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-06"",97.32995,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-07"",96.95953,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-08"",96.92703,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-09"",96.95367,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-10"",96.79761,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-11"",96.6035,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2008-12"",96.3375,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-01"",96.13812,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-02"",95.98655,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-03"",96.03138,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-04"",96.36404,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-05"",96.84851,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-06"",97.41568,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-07"",97.95515,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-08"",98.43784,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-09"",98.90938,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-10"",99.32109,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-11"",99.59135,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2009-12"",99.69556,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-01"",99.64664,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-02"",99.45361,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-03"",99.23312,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-04"",98.99495,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-05"",98.70578,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-06"",98.65269,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-07"",98.85452,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-08"",99.11495,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-09"",99.25957,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-10"",99.34575,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-11"",99.42401,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2010-12"",99.38908,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-01"",99.34058,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-02"",99.30444,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-03"",99.15598,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-04"",98.96963,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-05"",98.91646,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-06"",98.88629,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-07"",98.63486,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-08"",98.12756,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-09"",97.6654,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-10"",97.38907,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-11"",97.3022,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2011-12"",97.29683,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-01"",97.39703,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-02"",97.5762,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-03"",97.6882,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-04"",97.63302,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-05"",97.55836,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-06"",97.44452,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-07"",97.21035,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-08"",96.88986,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-09"",96.58421,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-10"",96.43729,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-11"",96.37708,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2012-12"",96.45063,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-01"",96.66487,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-02"",96.85029,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-03"",96.97971,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-04"",97.10832,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-05"",97.24416,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-06"",97.43908,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-07"",97.68414,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-08"",97.99698,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-09"",98.30208,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-10"",98.49419,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-11"",98.66621,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2013-12"",98.88573,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-01"",99.11706,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-02"",99.34658,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-03"",99.60226,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-04"",99.81816,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-05"",99.98633,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-06"",100.0036,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-07"",99.87981,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-08"",99.68879,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-09"",99.56709,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-10"",99.56006,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-11"",99.61803,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2014-12"",99.82295,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-01"",100.1422,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-02"",100.5059,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-03"",100.7697,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-04"",100.8531,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-05"",100.7887,"
"EA19,""CCI"",""AMPLITUD"",""LTRENDIDX"",""M"",""2015-06"",100.6705,"
